global_step,episodic_return
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
81280,150.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
163840,200.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
283648,240.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
364288,190.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
444800,250.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
526592,100.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
588032,110.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
705280,330.00
