global_step,episodic_return
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
73728,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
123008,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
167296,0.00
