global_step,episodic_return
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
183168,3000.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
373248,0.00
