global_step,episodic_return
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
64512,155.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
113408,105.00
