global_step,episodic_return
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
67968,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
140160,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
208128,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
281216,0.00
