global_step,episodic_return
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
25984,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
51584,2.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
67584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
83584,0.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
115584,3.00
